      69      64
      37       1    13.140  -445.473  2539.413    12.301   -10.103    15.869
      37       2    13.140  -430.467  2536.824    12.301    -9.770    15.662
      37       3    13.140  -415.462  2534.321    12.301    -9.435    15.459
      37       4    13.140  -400.457  2531.904    12.301    -9.100    15.260
      37       5    13.140  -385.452  2529.574    12.301    -8.765    15.065
      37       6    13.140  -370.446  2527.331    12.301    -8.429    14.875
      37       7    13.140  -355.440  2525.176    12.301    -8.092    14.690
      37       8    13.140  -340.435  2523.107    12.301    -7.754    14.509
      37       9    13.140  -325.430  2521.126    12.301    -7.417    14.334
      37      10    13.140  -310.424  2519.233    12.301    -7.078    14.165
      37      11    13.140  -295.419  2517.428    12.301    -6.739    14.001
      37      12    13.140  -280.414  2515.712    12.301    -6.400    13.844
      37      13    13.140  -265.408  2514.083    12.301    -6.060    13.692
      37      14    13.140  -250.403  2512.543    12.301    -5.720    13.547
      37      15    13.140  -235.397  2511.093    12.301    -5.379    13.409
      37      16    13.140  -220.392  2509.730    12.301    -5.038    13.278
      37      17    13.140  -205.387  2508.457    12.301    -4.697    13.154
      37      18    13.140  -190.381  2507.273    12.301    -4.355    13.038
      37      19    13.140  -175.376  2506.178    12.301    -4.013    12.929
      37      20    13.140  -160.370  2505.173    12.301    -3.670    12.829
      37      21    13.140  -145.365  2504.257    12.301    -3.328    12.737
      37      22    13.140  -130.359  2503.431    12.301    -2.985    12.653
      37      23    13.140  -115.354  2502.695    12.301    -2.642    12.577
      37      24    13.140  -100.349  2502.048    12.301    -2.299    12.511
      37      25    13.140   -85.343  2501.491    12.301    -1.955    12.453
      37      26    13.140   -70.338  2501.024    12.301    -1.612    12.405
      37      27    13.140   -55.332  2500.647    12.301    -1.268    12.365
      37      28    13.140   -40.327  2500.360    12.301    -0.924    12.335
      37      29    13.140   -25.322  2500.163    12.301    -0.580    12.315
      37      30    13.140   -10.316  2500.056    12.301    -0.236    12.303
      37      31    13.140     4.689  2500.039    12.301     0.107    12.302
      37      32    13.140    19.695  2500.112    12.301     0.451    12.309
      37      33    13.140    34.700  2500.275    12.301     0.795    12.326
      37      34    13.140    49.705  2500.529    12.301     1.139    12.353
      37      35    13.140    64.711  2500.872    12.301     1.483    12.389
      37      36    13.140    79.716  2501.305    12.301     1.826    12.434
      37      37    13.140    94.722  2501.828    12.301     2.170    12.488
      37      38    13.140   109.727  2502.441    12.301     2.513    12.551
      37      39    13.140   124.732  2503.144    12.301     2.856    12.623
      37      40    13.140   139.738  2503.937    12.301     3.199    12.704
      37      41    13.140   154.743  2504.819    12.301     3.542    12.793
      37      42    13.140   169.749  2505.791    12.301     3.884    12.891
      37      43    13.140   184.754  2506.852    12.301     4.227    12.996
      37      44    13.140   199.760  2508.003    12.301     4.568    13.110
      37      45    13.140   214.765  2509.242    12.301     4.910    13.231
      37      46    13.140   229.770  2510.571    12.301     5.251    13.359
      37      47    13.140   244.776  2511.989    12.301     5.592    13.495
      37      48    13.140   259.781  2513.496    12.301     5.932    13.637
      37      49    13.140   274.786  2515.091    12.301     6.272    13.786
      37      50    13.140   289.792  2516.774    12.301     6.612    13.941
      37      51    13.140   304.797  2518.546    12.301     6.951    14.103
      37      52    13.140   319.803  2520.406    12.301     7.290    14.270
      37      53    13.140   334.808  2522.354    12.301     7.628    14.443
      37      54    13.140   349.814  2524.390    12.301     7.965    14.621
      37      55    13.140   364.819  2526.513    12.301     8.302    14.805
      37      56    13.140   379.824  2528.723    12.301     8.639    14.993
      37      57    13.140   394.830  2531.020    12.301     8.975    15.186
      37      58    13.140   409.835  2533.405    12.301     9.310    15.384
      37      59    13.140   424.841  2535.875    12.301     9.644    15.585
      37      60    13.140   439.846  2538.432    12.301     9.978    15.791
      37      61    13.140   454.851  2541.075    12.301    10.311    16.000
      37      62    13.140   469.857  2543.804    12.301    10.644    16.213
      37      63    13.140   484.862  2546.618    12.301    10.976    16.429
      38       0    26.140  -484.862  2546.719    12.599   -10.975    16.651
      38       1    26.140  -469.857  2543.904    12.599   -10.644    16.437
      38       2    26.140  -454.851  2541.176    12.599   -10.311    16.228
      38       3    26.140  -439.846  2538.533    12.599    -9.978    16.021
      38       4    26.140  -424.841  2535.976    12.599    -9.644    15.819
      38       5    26.140  -409.835  2533.505    12.599    -9.309    15.620
      38       6    26.140  -394.830  2531.121    12.599    -8.974    15.426
      38       7    26.140  -379.824  2528.824    12.599    -8.638    15.236
      38       8    26.140  -364.819  2526.614    12.599    -8.302    15.051
      38       9    26.140  -349.814  2524.491    12.599    -7.965    14.871
      38      10    26.140  -334.808  2522.455    12.599    -7.627    14.696
      38      11    26.140  -319.803  2520.508    12.599    -7.289    14.526
      38      12    26.140  -304.797  2518.647    12.599    -6.951    14.362
      38      13    26.140  -289.792  2516.876    12.599    -6.612    14.204
      38      14    26.140  -274.786  2515.192    12.599    -6.272    14.051
      38      15    26.140  -259.781  2513.597    12.599    -5.932    13.905
      38      16    26.140  -244.776  2512.091    12.599    -5.592    13.766
      38      17    26.140  -229.770  2510.673    12.599    -5.251    13.633
      38      18    26.140  -214.765  2509.344    12.599    -4.910    13.507
      38      19    26.140  -199.760  2508.104    12.599    -4.568    13.389
      38      20    26.140  -184.754  2506.954    12.599    -4.226    13.278
      38      21    26.140  -169.749  2505.893    12.599    -3.884    13.175
      38      22    26.140  -154.743  2504.921    12.599    -3.542    13.080
      38      23    26.140  -139.738  2504.039    12.599    -3.199    12.992
      38      24    26.140  -124.732  2503.246    12.599    -2.856    12.914
      38      25    26.140  -109.727  2502.543    12.599    -2.513    12.843
      38      26    26.140   -94.722  2501.930    12.599    -2.170    12.782
      38      27    26.140   -79.716  2501.407    12.599    -1.826    12.729
      38      28    26.140   -64.711  2500.974    12.599    -1.483    12.685
      38      29    26.140   -49.705  2500.631    12.599    -1.139    12.650
      38      30    26.140   -34.700  2500.378    12.599    -0.795    12.624
      38      31    26.140   -19.695  2500.214    12.599    -0.451    12.607
      38      32    26.140    -4.689  2500.141    12.599    -0.107    12.600
      38      33    26.140    10.316  2500.158    12.599     0.236    12.601
      38      34    26.140    25.322  2500.265    12.599     0.580    12.612
      38      35    26.140    40.327  2500.462    12.599     0.924    12.632
      38      36    26.140    55.332  2500.749    12.599     1.268    12.662
      38      37    26.140    70.338  2501.126    12.599     1.612    12.700
      38      38    26.140    85.343  2501.593    12.599     1.955    12.747
      38      39    26.140   100.349  2502.150    12.599     2.298    12.804
      38      40    26.140   115.354  2502.797    12.599     2.642    12.869
      38      41    26.140   130.359  2503.533    12.599     2.985    12.942
      38      42    26.140   145.365  2504.359    12.599     3.328    13.024
      38      43    26.140   160.370  2505.275    12.599     3.670    13.114
      38      44    26.140   175.376  2506.280    12.599     4.013    13.213
      38      45    26.140   190.381  2507.375    12.599     4.355    13.319
      38      46    26.140   205.387  2508.559    12.599     4.696    13.433
      38      47    26.140   220.392  2509.832    12.599     5.038    13.554
      38      48    26.140   235.397  2511.194    12.599     5.379    13.682
      38      49    26.140   250.403  2512.645    12.599     5.719    13.817
      38      50    26.140   265.408  2514.185    12.599     6.060    13.959
      38      51    26.140   280.414  2515.813    12.599     6.400    14.108
      38      52    26.140   295.419  2517.530    12.599     6.739    14.262
      38      53    26.140   310.424  2519.335    12.599     7.078    14.423
      38      54    26.140   325.430  2521.228    12.599     7.416    14.589
      38      55    26.140   340.435  2523.208    12.599     7.754    14.761
      38      56    26.140   355.440  2525.277    12.599     8.091    14.938
      38      57    26.140   370.446  2527.432    12.599     8.428    15.120
      38      58    26.140   385.452  2529.675    12.599     8.764    15.307
      38      59    26.140   400.457  2532.005    12.599     9.100    15.499
      38      60    26.140   415.462  2534.422    12.599     9.435    15.694
      38      61    26.140   430.467  2536.925    12.599     9.769    15.894
      38      62    26.140   445.473  2539.514    12.599    10.103    16.098
      38      63    26.140   460.478  2542.189    12.599    10.436    16.306
      39       0    39.140  -460.478  2542.356    12.897   -10.435    16.534
      39       1    39.140  -445.473  2539.681    12.897   -10.102    16.330
      39       2    39.140  -430.467  2537.092    12.897    -9.769    16.129
      39       3    39.140  -415.462  2534.589    12.897    -9.434    15.932
      39       4    39.140  -400.457  2532.173    12.897    -9.099    15.739
      39       5    39.140  -385.452  2529.843    12.897    -8.764    15.551
      39       6    39.140  -370.446  2527.600    12.897    -8.428    15.367
      39       7    39.140  -355.440  2525.445    12.897    -8.091    15.188
      39       8    39.140  -340.435  2523.376    12.897    -7.754    15.014
      39       9    39.140  -325.430  2521.396    12.897    -7.416    14.846
      39      10    39.140  -310.424  2519.503    12.897    -7.077    14.682
      39      11    39.140  -295.419  2517.698    12.897    -6.738    14.525
      39      12    39.140  -280.414  2515.982    12.897    -6.399    14.373
      39      13    39.140  -265.408  2514.354    12.897    -6.059    14.228
      39      14    39.140  -250.403  2512.814    12.897    -5.719    14.088
      39      15    39.140  -235.397  2511.363    12.897    -5.378    13.956
      39      16    39.140  -220.392  2510.001    12.897    -5.037    13.830
      39      17    39.140  -205.387  2508.728    12.897    -4.696    13.712
      39      18    39.140  -190.381  2507.544    12.897    -4.354    13.600
      39      19    39.140  -175.376  2506.449    12.897    -4.012    13.497
      39      20    39.140  -160.370  2505.444    12.897    -3.670    13.400
      39      21    39.140  -145.365  2504.529    12.897    -3.327    13.312
      39      22    39.140  -130.359  2503.702    12.897    -2.985    13.232
      39      23    39.140  -115.354  2502.966    12.897    -2.642    13.160
      39      24    39.140  -100.349  2502.319    12.897    -2.298    13.097
      39      25    39.140   -85.343  2501.763    12.897    -1.955    13.042
      39      26    39.140   -70.338  2501.296    12.897    -1.611    12.996
      39      27    39.140   -55.332  2500.919    12.897    -1.268    12.958
      39      28    39.140   -40.327  2500.632    12.897    -0.924    12.929
      39      29    39.140   -25.322  2500.435    12.897    -0.580    12.910
      39      30    39.140   -10.316  2500.328    12.897    -0.236    12.899
      39      31    39.140     4.689  2500.311    12.897     0.107    12.897
      39      32    39.140    19.695  2500.384    12.897     0.451    12.905
      39      33    39.140    34.700  2500.547    12.897     0.795    12.921
      39      34    39.140    49.705  2500.801    12.897     1.139    12.946
      39      35    39.140    64.711  2501.144    12.897     1.483    12.980
      39      36    39.140    79.716  2501.577    12.897     1.826    13.023
      39      37    39.140    94.722  2502.100    12.897     2.170    13.075
      39      38    39.140   109.727  2502.713    12.897     2.513    13.135
      39      39    39.140   124.732  2503.416    12.897     2.856    13.204
      39      40    39.140   139.738  2504.208    12.897     3.199    13.281
      39      41    39.140   154.743  2505.090    12.897     3.542    13.366
      39      42    39.140   169.749  2506.062    12.897     3.884    13.460
      39      43    39.140   184.754  2507.123    12.897     4.226    13.561
      39      44    39.140   199.760  2508.274    12.897     4.568    13.669
      39      45    39.140   214.765  2509.513    12.897     4.909    13.785
      39      46    39.140   229.770  2510.842    12.897     5.251    13.908
      39      47    39.140   244.776  2512.260    12.897     5.591    14.038
      39      48    39.140   259.781  2513.766    12.897     5.932    14.175
      39      49    39.140   274.786  2515.361    12.897     6.272    14.318
      39      50    39.140   289.792  2517.044    12.897     6.611    14.467
      39      51    39.140   304.797  2518.816    12.897     6.950    14.623
      39      52    39.140   319.803  2520.676    12.897     7.289    14.784
      39      53    39.140   334.808  2522.624    12.897     7.627    14.950
      39      54    39.140   349.814  2524.659    12.897     7.964    15.122
      39      55    39.140   364.819  2526.782    12.897     8.301    15.300
      39      56    39.140   379.824  2528.992    12.897     8.638    15.482
      39      57    39.140   394.830  2531.289    12.897     8.974    15.668
      39      58    39.140   409.835  2533.673    12.897     9.309    15.859
      39      59    39.140   424.841  2536.143    12.897     9.643    16.054
      39      60    39.140   439.846  2538.700    12.897     9.977    16.254
      39      61    39.140   454.851  2541.343    12.897    10.310    16.457
      39      62    39.140   469.857  2544.071    12.897    10.643    16.664
      39      63    39.140   484.862  2546.885    12.897    10.975    16.874
      40       0    52.140  -484.862  2547.118    13.195   -10.974    17.099
      40       1    52.140  -469.857  2544.304    13.195   -10.642    16.892
      40       2    52.140  -454.851  2541.576    13.195   -10.309    16.688
      40       3    52.140  -439.846  2538.934    13.195    -9.976    16.488
      40       4    52.140  -424.841  2536.377    13.195    -9.642    16.292
      40       5    52.140  -409.835  2533.907    13.195    -9.308    16.100
      40       6    52.140  -394.830  2531.523    13.195    -8.973    15.912
      40       7    52.140  -379.824  2529.226    13.195    -8.637    15.728
      40       8    52.140  -364.819  2527.016    13.195    -8.301    15.549
      40       9    52.140  -349.814  2524.894    13.195    -7.964    15.375
      40      10    52.140  -334.808  2522.859    13.195    -7.626    15.206
      40      11    52.140  -319.803  2520.911    13.195    -7.288    15.042
      40      12    52.140  -304.797  2519.052    13.195    -6.950    14.884
      40      13    52.140  -289.792  2517.280    13.195    -6.611    14.732
      40      14    52.140  -274.786  2515.597    13.195    -6.271    14.585
      40      15    52.140  -259.781  2514.002    13.195    -5.931    14.445
      40      16    52.140  -244.776  2512.496    13.195    -5.591    14.311
      40      17    52.140  -229.770  2511.078    13.195    -5.250    14.184
      40      18    52.140  -214.765  2509.750    13.195    -4.909    14.063
      40      19    52.140  -199.760  2508.510    13.195    -4.567    13.950
      40      20    52.140  -184.754  2507.360    13.195    -4.226    13.843
      40      21    52.140  -169.749  2506.299    13.195    -3.884    13.745
      40      22    52.140  -154.743  2505.327    13.195    -3.541    13.654
      40      23    52.140  -139.738  2504.445    13.195    -3.199    13.570
      40      24    52.140  -124.732  2503.653    13.195    -2.856    13.495
      40      25    52.140  -109.727  2502.950    13.195    -2.513    13.428
      40      26    52.140   -94.722  2502.337    13.195    -2.169    13.369
      40      27    52.140   -79.716  2501.814    13.195    -1.826    13.318
      40      28    52.140   -64.711  2501.381    13.195    -1.482    13.276
      40      29    52.140   -49.705  2501.038    13.195    -1.139    13.243
      40      30    52.140   -34.700  2500.785    13.195    -0.795    13.218
      40      31    52.140   -19.695  2500.621    13.195    -0.451    13.202
      40      32    52.140    -4.689  2500.548    13.195    -0.107    13.195
      40      33    52.140    10.316  2500.565    13.195     0.236    13.197
      40      34    52.140    25.322  2500.672    13.195     0.580    13.207
      40      35    52.140    40.327  2500.869    13.195     0.924    13.227
      40      36    52.140    55.332  2501.156    13.195     1.268    13.254
      40      37    52.140    70.338  2501.533    13.195     1.611    13.291
      40      38    52.140    85.343  2502.000    13.195     1.955    13.336
      40      39    52.140   100.349  2502.556    13.195     2.298    13.390
      40      40    52.140   115.354  2503.203    13.195     2.641    13.452
      40      41    52.140   130.359  2503.939    13.195     2.984    13.522
      40      42    52.140   145.365  2504.765    13.195     3.327    13.601
      40      43    52.140   160.370  2505.681    13.195     3.670    13.687
      40      44    52.140   175.376  2506.686    13.195     4.012    13.781
      40      45    52.140   190.381  2507.781    13.195     4.354    13.882
      40      46    52.140   205.387  2508.965    13.195     4.696    13.991
      40      47    52.140   220.392  2510.237    13.195     5.037    14.108
      40      48    52.140   235.397  2511.599    13.195     5.378    14.231
      40      49    52.140   250.403  2513.050    13.195     5.719    14.360
      40      50    52.140   265.408  2514.590    13.195     6.059    14.497
      40      51    52.140   280.414  2516.218    13.195     6.398    14.640
      40      52    52.140   295.419  2517.934    13.195     6.738    14.788
      40      53    52.140   310.424  2519.739    13.195     7.077    14.943
      40      54    52.140   325.430  2521.631    13.195     7.415    15.103
      40      55    52.140   340.435  2523.612    13.195     7.753    15.269
      40      56    52.140   355.440  2525.679    13.195     8.090    15.440
      40      57    52.140   370.446  2527.835    13.195     8.427    15.616
      40      58    52.140   385.452  2530.077    13.195     8.763    15.796
      40      59    52.140   400.457  2532.407    13.195     9.099    15.982
      40      60    52.140   415.462  2534.823    13.195     9.433    16.171
      40      61    52.140   430.467  2537.326    13.195     9.768    16.365
      40      62    52.140   445.473  2539.915    13.195    10.101    16.563
      40      63    52.140   460.478  2542.589    13.195    10.434    16.764
      41       0    65.140  -460.478  2542.889    13.493   -10.433    16.996
      41       1    65.140  -445.473  2540.215    13.493   -10.100    16.798
      41       2    65.140  -430.467  2537.626    13.493    -9.767    16.603
      41       3    65.140  -415.462  2535.124    13.493    -9.432    16.412
      41       4    65.140  -400.457  2532.708    13.493    -9.097    16.226
      41       5    65.140  -385.452  2530.379    13.493    -8.762    16.044
      41       6    65.140  -370.446  2528.136    13.493    -8.426    15.866
      41       7    65.140  -355.440  2525.981    13.493    -8.089    15.693
      41       8    65.140  -340.435  2523.914    13.493    -7.752    15.525
      41       9    65.140  -325.430  2521.934    13.493    -7.414    15.362
      41      10    65.140  -310.424  2520.041    13.493    -7.076    15.205
      41      11    65.140  -295.419  2518.237    13.493    -6.737    15.053
      41      12    65.140  -280.414  2516.521    13.493    -6.398    14.907
      41      13    65.140  -265.408  2514.893    13.493    -6.058    14.767
      41      14    65.140  -250.403  2513.354    13.493    -5.718    14.633
      41      15    65.140  -235.397  2511.903    13.493    -5.377    14.506
      41      16    65.140  -220.392  2510.541    13.493    -5.036    14.385
      41      17    65.140  -205.387  2509.268    13.493    -4.695    14.272
      41      18    65.140  -190.381  2508.085    13.493    -4.353    14.165
      41      19    65.140  -175.376  2506.990    13.493    -4.011    14.066
      41      20    65.140  -160.370  2505.985    13.493    -3.669    13.974
      41      21    65.140  -145.365  2505.070    13.493    -3.327    13.889
      41      22    65.140  -130.359  2504.244    13.493    -2.984    13.813
      41      23    65.140  -115.354  2503.508    13.493    -2.641    13.744
      41      24    65.140  -100.349  2502.861    13.493    -2.298    13.683
      41      25    65.140   -85.343  2502.304    13.493    -1.955    13.631
      41      26    65.140   -70.338  2501.838    13.493    -1.611    13.587
      41      27    65.140   -55.332  2501.461    13.493    -1.267    13.551
      41      28    65.140   -40.327  2501.174    13.493    -0.924    13.524
      41      29    65.140   -25.322  2500.977    13.493    -0.580    13.505
      41      30    65.140   -10.316  2500.870    13.493    -0.236    13.495
      41      31    65.140     4.689  2500.853    13.493     0.107    13.493
      41      32    65.140    19.695  2500.926    13.493     0.451    13.500
      41      33    65.140    34.700  2501.089    13.493     0.795    13.516
      41      34    65.140    49.705  2501.343    13.493     1.139    13.540
      41      35    65.140    64.711  2501.686    13.493     1.482    13.572
      41      36    65.140    79.716  2502.119    13.493     1.826    13.613
      41      37    65.140    94.722  2502.642    13.493     2.169    13.663
      41      38    65.140   109.727  2503.255    13.493     2.512    13.720
      41      39    65.140   124.732  2503.957    13.493     2.855    13.786
      41      40    65.140   139.738  2504.750    13.493     3.198    13.860
      41      41    65.140   154.743  2505.632    13.493     3.541    13.941
      41      42    65.140   169.749  2506.603    13.493     3.883    14.030
      41      43    65.140   184.754  2507.664    13.493     4.225    14.127
      41      44    65.140   199.760  2508.814    13.493     4.567    14.231
      41      45    65.140   214.765  2510.053    13.493     4.908    14.342
      41      46    65.140   229.770  2511.382    13.493     5.249    14.460
      41      47    65.140   244.776  2512.799    13.493     5.590    14.585
      41      48    65.140   259.781  2514.305    13.493     5.930    14.716
      41      49    65.140   274.786  2515.900    13.493     6.270    14.854
      41      50    65.140   289.792  2517.583    13.493     6.610    14.998
      41      51    65.140   304.797  2519.354    13.493     6.949    15.147
      41      52    65.140   319.803  2521.214    13.493     7.287    15.303
      41      53    65.140   334.808  2523.161    13.493     7.625    15.463
      41      54    65.140   349.814  2525.196    13.493     7.963    15.629
      41      55    65.140   364.819  2527.318    13.493     8.300    15.800
      41      56    65.140   379.824  2529.528    13.493     8.636    15.976
      41      57    65.140   394.830  2531.824    13.493     8.972    16.157
      41      58    65.140   409.835  2534.208    13.493     9.307    16.342
      41      59    65.140   424.841  2536.678    13.493     9.641    16.531
      41      60    65.140   439.846  2539.234    13.493     9.975    16.724
      41      61    65.140   454.851  2541.876    13.493    10.308    16.921
      41      62    65.140   469.857  2544.604    13.493    10.641    17.122
      41      63    65.140   484.862  2547.417    13.493    10.972    17.326
      42       0    78.140  -484.862  2547.783    13.790   -10.971    17.555
      42       1    78.140  -469.857  2544.970    13.790   -10.639    17.354
      42       2    78.140  -454.851  2542.242    13.790   -10.307    17.156
      42       3    78.140  -439.846  2539.601    13.790    -9.974    16.962
      42       4    78.140  -424.841  2537.045    13.790    -9.640    16.772
      42       5    78.140  -409.835  2534.575    13.790    -9.305    16.586
      42       6    78.140  -394.830  2532.192    13.790    -8.970    16.404
      42       7    78.140  -379.824  2529.896    13.790    -8.635    16.226
      42       8    78.140  -364.819  2527.687    13.790    -8.298    16.053
      42       9    78.140  -349.814  2525.564    13.790    -7.962    15.885
      42      10    78.140  -334.808  2523.530    13.790    -7.624    15.722
      42      11    78.140  -319.803  2521.583    13.790    -7.286    15.564
      42      12    78.140  -304.797  2519.724    13.790    -6.948    15.411
      42      13    78.140  -289.792  2517.953    13.790    -6.609    15.264
      42      14    78.140  -274.786  2516.270    13.790    -6.269    15.123
      42      15    78.140  -259.781  2514.676    13.790    -5.930    14.988
      42      16    78.140  -244.776  2513.170    13.790    -5.589    14.860
      42      17    78.140  -229.770  2511.752    13.790    -5.249    14.737
      42      18    78.140  -214.765  2510.424    13.790    -4.908    14.622
      42      19    78.140  -199.760  2509.185    13.790    -4.566    14.513
      42      20    78.140  -184.754  2508.035    13.790    -4.225    14.411
      42      21    78.140  -169.749  2506.975    13.790    -3.883    14.316
      42      22    78.140  -154.743  2506.003    13.790    -3.540    14.229
      42      23    78.140  -139.738  2505.121    13.790    -3.198    14.149
      42      24    78.140  -124.732  2504.329    13.790    -2.855    14.077
      42      25    78.140  -109.727  2503.627    13.790    -2.512    14.013
      42      26    78.140   -94.722  2503.014    13.790    -2.169    13.956
      42      27    78.140   -79.716  2502.491    13.790    -1.825    13.908
      42      28    78.140   -64.711  2502.058    13.790    -1.482    13.868
      42      29    78.140   -49.705  2501.715    13.790    -1.138    13.836
      42      30    78.140   -34.700  2501.462    13.790    -0.795    13.813
      42      31    78.140   -19.695  2501.299    13.790    -0.451    13.797
      42      32    78.140    -4.689  2501.225    13.790    -0.107    13.791
      42      33    78.140    10.316  2501.242    13.790     0.236    13.792
      42      34    78.140    25.322  2501.349    13.790     0.580    13.802
      42      35    78.140    40.327  2501.546    13.790     0.924    13.821
      42      36    78.140    55.332  2501.833    13.790     1.267    13.847
      42      37    78.140    70.338  2502.210    13.790     1.611    13.882
      42      38    78.140    85.343  2502.677    13.790     1.954    13.925
      42      39    78.140   100.349  2503.233    13.790     2.297    13.977
      42      40    78.140   115.354  2503.880    13.790     2.641    14.036
      42      41    78.140   130.359  2504.616    13.790     2.983    14.103
      42      42    78.140   145.365  2505.442    13.790     3.326    14.178
      42      43    78.140   160.370  2506.357    13.790     3.669    14.261
      42      44    78.140   175.376  2507.362    13.790     4.011    14.351
      42      45    78.140   190.381  2508.456    13.790     4.353    14.448
      42      46    78.140   205.387  2509.639    13.790     4.694    14.553
      42      47    78.140   220.392  2510.912    13.790     5.036    14.664
      42      48    78.140   235.397  2512.273    13.790     5.376    14.782
      42      49    78.140   250.403  2513.724    13.790     5.717    14.907
      42      50    78.140   265.408  2515.263    13.790     6.057    15.038
      42      51    78.140   280.414  2516.891    13.790     6.397    15.175
      42      52    78.140   295.419  2518.606    13.790     6.736    15.319
      42      53    78.140   310.424  2520.411    13.790     7.075    15.468
      42      54    78.140   325.430  2522.303    13.790     7.413    15.622
      42      55    78.140   340.435  2524.283    13.790     7.751    15.782
      42      56    78.140   355.440  2526.350    13.790     8.088    15.947
      42      57    78.140   370.446  2528.505    13.790     8.425    16.117
      42      58    78.140   385.452  2530.747    13.790     8.761    16.292
      42      59    78.140   400.457  2533.076    13.790     9.096    16.471
      42      60    78.140   415.462  2535.491    13.790     9.431    16.655
      42      61    78.140   430.467  2537.993    13.790     9.765    16.843
      42      62    78.140   445.473  2540.581    13.790    10.099    17.034
      42      63    78.140   460.478  2543.255    13.790    10.431    17.230
      43       0    91.140  -460.478  2543.688    14.088   -10.430    17.465
      43       1    91.140  -445.473  2541.014    14.088   -10.097    17.273
      43       2    91.140  -430.467  2538.427    14.088    -9.763    17.084
      43       3    91.140  -415.462  2535.925    14.088    -9.429    16.899
      43       4    91.140  -400.457  2533.510    14.088    -9.095    16.718
      43       5    91.140  -385.452  2531.182    14.088    -8.759    16.542
      43       6    91.140  -370.446  2528.940    14.088    -8.423    16.370
      43       7    91.140  -355.440  2526.786    14.088    -8.087    16.203
      43       8    91.140  -340.435  2524.719    14.088    -7.749    16.041
      43       9    91.140  -325.430  2522.739    14.088    -7.412    15.884
      43      10    91.140  -310.424  2520.847    14.088    -7.074    15.732
      43      11    91.140  -295.419  2519.043    14.088    -6.735    15.585
      43      12    91.140  -280.414  2517.328    14.088    -6.396    15.445
      43      13    91.140  -265.408  2515.700    14.088    -6.056    15.310
      43      14    91.140  -250.403  2514.162    14.088    -5.716    15.182
      43      15    91.140  -235.397  2512.711    14.088    -5.375    15.059
      43      16    91.140  -220.392  2511.350    14.088    -5.035    14.943
      43      17    91.140  -205.387  2510.078    14.088    -4.693    14.834
      43      18    91.140  -190.381  2508.895    14.088    -4.352    14.732
      43      19    91.140  -175.376  2507.801    14.088    -4.010    14.636
      43      20    91.140  -160.370  2506.796    14.088    -3.668    14.548
      43      21    91.140  -145.365  2505.881    14.088    -3.326    14.467
      43      22    91.140  -130.359  2505.055    14.088    -2.983    14.394
      43      23    91.140  -115.354  2504.319    14.088    -2.640    14.328
      43      24    91.140  -100.349  2503.673    14.088    -2.297    14.270
      43      25    91.140   -85.343  2503.116    14.088    -1.954    14.220
      43      26    91.140   -70.338  2502.649    14.088    -1.611    14.178
      43      27    91.140   -55.332  2502.273    14.088    -1.267    14.144
      43      28    91.140   -40.327  2501.986    14.088    -0.924    14.117
      43      29    91.140   -25.322  2501.789    14.088    -0.580    14.100
      43      30    91.140   -10.316  2501.682    14.088    -0.236    14.090
      43      31    91.140     4.689  2501.665    14.088     0.107    14.088
      43      32    91.140    19.695  2501.739    14.088     0.451    14.095
      43      33    91.140    34.700  2501.902    14.088     0.795    14.110
      43      34    91.140    49.705  2502.155    14.088     1.138    14.133
      43      35    91.140    64.711  2502.498    14.088     1.482    14.164
      43      36    91.140    79.716  2502.931    14.088     1.825    14.203
      43      37    91.140    94.722  2503.453    14.088     2.168    14.250
      43      38    91.140   109.727  2504.066    14.088     2.511    14.306
      43      39    91.140   124.732  2504.769    14.088     2.854    14.368
      43      40    91.140   139.738  2505.561    14.088     3.197    14.439
      43      41    91.140   154.743  2506.442    14.088     3.540    14.517
      43      42    91.140   169.749  2507.413    14.088     3.882    14.602
      43      43    91.140   184.754  2508.474    14.088     4.224    14.695
      43      44    91.140   199.760  2509.624    14.088     4.565    14.795
      43      45    91.140   214.765  2510.863    14.088     4.907    14.902
      43      46    91.140   229.770  2512.191    14.088     5.248    15.015
      43      47    91.140   244.776  2513.607    14.088     5.588    15.135
      43      48    91.140   259.781  2515.113    14.088     5.929    15.261
      43      49    91.140   274.786  2516.707    14.088     6.268    15.394
      43      50    91.140   289.792  2518.390    14.088     6.608    15.532
      43      51    91.140   304.797  2520.160    14.088     6.947    15.676
      43      52    91.140   319.803  2522.019    14.088     7.285    15.826
      43      53    91.140   334.808  2523.966    14.088     7.623    15.981
      43      54    91.140   349.814  2526.000    14.088     7.960    16.142
      43      55    91.140   364.819  2528.122    14.088     8.297    16.307
      43      56    91.140   379.824  2530.331    14.088     8.633    16.477
      43      57    91.140   394.830  2532.627    14.088     8.969    16.652
      43      58    91.140   409.835  2535.009    14.088     9.304    16.831
      43      59    91.140   424.841  2537.479    14.088     9.638    17.014
      43      60    91.140   439.846  2540.034    14.088     9.972    17.201
      43      61    91.140   454.851  2542.675    14.088    10.305    17.393
      43      62    91.140   469.857  2545.402    14.088    10.637    17.588
      43      63    91.140   484.862  2548.215    14.088    10.969    17.786
      44       0   104.140  -484.862  2548.713    14.385   -10.967    18.018
      44       1   104.140  -469.857  2545.901    14.385   -10.635    17.823
      44       2   104.140  -454.851  2543.174    14.385   -10.303    17.631
      44       3   104.140  -439.846  2540.533    14.385    -9.970    17.442
